Year,Month,Day,statefips,countyfips,O3_max_pred,O3_med_pred,O3_mean_pred,O3_pop_pred
2001,JAN,31,22,109,46.735176,41.739859,42.46515281,42.37366725
2001,JAN,31,22,111,38.158163,37.829823,37.84442083,37.84451029
2001,JAN,31,22,113,40.575404,37.6286965,37.96854392,37.78225633
2001,JAN,31,22,115,40.301663,38.977037,39.11761142,39.06342326
2001,JAN,31,22,117,41.732361,40.61249,40.71147182,40.75450345
2001,JAN,31,22,119,37.668544,37.408557,37.43215327,37.44121729
2001,JAN,31,22,121,37.760089,34.051912,34.7307256,34.92813984
2001,JAN,31,22,123,38.839463,38.796712,38.733453,38.75447896
2001,JAN,31,22,125,40.520234,40.437697,40.19058367,40.0777741
2001,JAN,31,22,127,39.361147,39.3304555,39.2473865,39.24741421
2001,JAN,31,23,1,25.038824,24.0587145,24.11719089,24.14310058
2001,JAN,31,23,3,28.235213,27.5630495,27.44763025,27.45578943
2001,JAN,31,23,5,25.30733,23.045824,23.21405871,23.1455411
2001,JAN,31,23,7,27.291321,26.603772,26.40785111,26.17343925
2001,JAN,31,23,9,32.97695,30.400925,30.81604359,30.69487828
2001,JAN,31,23,11,27.157377,25.569545,25.75055581,25.74684245
2001,JAN,31,23,13,31.076672,28.968869,29.0890971,28.7948206
2001,JAN,31,23,15,28.249063,27.6774,27.34898178,27.19291974
2001,JAN,31,23,17,26.26577,24.628353,24.51677471,24.43560339
2001,JAN,31,23,19,29.494682,28.3347225,28.39150859,28.36730063
2001,JAN,31,23,21,28.6273,28.385499,28.4069345,28.40622875
2001,JAN,31,23,23,26.409769,25.449881,25.43893125,25.40659283
2001,JAN,31,23,25,28.032325,27.551408,27.29079212,27.13099664
2001,JAN,31,23,27,28.483946,27.9886715,27.8894775,27.94062315
2001,JAN,31,23,29,31.779017,30.759448,30.64686031,30.77949668
2001,JAN,31,23,31,23.378901,21.999835,22.16906485,22.13804661
2001,JAN,31,24,1,36.17516,33.263509,33.64231796,33.73930132
2001,JAN,31,24,3,30.088689,24.905846,25.22762464,25.25900531
2001,JAN,31,24,5,27.348507,24.3756935,24.09571171,24.24828188
2001,JAN,31,24,9,33.77369,32.1088815,32.00108439,32.09922066
2001,JAN,31,24,11,32.282713,31.199788,31.08313656,31.08139514
2001,JAN,31,24,13,28.865175,25.883688,26.18809976,26.0855392
2001,JAN,31,24,15,26.046353,24.889275,24.82899684,24.80156693
2001,JAN,31,24,17,33.2727,30.5929415,30.70974383,30.578812
2001,JAN,31,24,19,34.800416,33.364554,33.50795044,33.32986605
2001,JAN,31,24,21,32.848509,29.895098,29.82842284,29.83126166
2001,JAN,31,24,23,38.514341,36.404488,36.53174886,36.69622209
2001,JAN,31,24,25,26.680318,25.136808,25.07796025,25.05248693
2001,JAN,31,24,27,29.269699,26.943602,27.10543733,27.12834135
2001,JAN,31,24,29,27.04745,26.735162,26.6094862,26.56301867
2001,JAN,31,24,31,33.011861,26.791506,27.15740827,27.31070038
2001,JAN,31,24,33,31.149237,24.0792415,24.50377195,24.49242246
2001,JAN,31,24,35,30.860156,29.746126,29.72726418,29.74038745
2001,JAN,31,24,37,36.211463,34.005871,34.15252118,34.21122938
2001,JAN,31,24,39,37.903637,36.775574,36.89898829,36.83087992
2001,JAN,31,24,41,32.963439,31.9262685,32.0791709,32.05377523
2001,JAN,31,24,43,31.609061,28.074816,28.46114116,28.53603055
2001,JAN,31,24,45,35.826799,35.134251,35.09882553,35.09536633
2001,JAN,31,24,47,37.141753,35.8220345,35.79684475,35.69722087
2001,JAN,31,24,510,25.22675,23.2803115,23.32362808,23.39831814
2001,JAN,31,25,1,34.475421,28.02931,27.47706505,27.19244502
2001,JAN,31,25,3,29.641443,27.854493,28.05586549,27.99810331
2001,JAN,31,25,5,23.055694,15.638261,16.53114825,16.24070942
2001,JAN,31,25,7,36.877374,35.0310035,35.3217985,35.31994102
2001,JAN,31,25,9,23.338693,19.106455,17.76477814,17.62927386
2001,JAN,31,25,11,30.490192,28.4953215,28.37012794,28.3261194
2001,JAN,31,25,13,28.123358,23.264681,23.53819978,23.56008527
2001,JAN,31,25,15,28.815407,25.8457275,25.81923328,25.54265247
2001,JAN,31,25,17,29.134461,15.6487645,16.51232953,16.70470349
2001,JAN,31,25,19,41.157465,40.877265,40.8527932,40.936535
2001,JAN,31,25,21,19.403682,14.733317,14.57817615,14.76020664
2001,JAN,31,25,23,19.862563,15.8914795,16.39548973,16.48517164
2001,JAN,31,25,25,13.536674,11.1977555,11.4247456,11.48542857
2001,JAN,31,25,27,29.792097,24.6335895,24.78643385,24.70321148
2001,JAN,31,26,1,22.453911,21.19738,21.2882652,21.2821809
2001,JAN,31,26,3,26.954283,26.187768,26.06863867,26.14664484
2001,JAN,31,26,5,25.712769,24.3703285,24.42239308,24.29576901
2001,JAN,31,26,7,22.761914,21.939294,22.00929111,22.00439261
2001,JAN,31,26,9,24.502693,23.507233,23.29208386,23.15269937
2001,JAN,31,26,11,17.847537,16.796565,17.1052354,17.03333154
2001,JAN,31,26,13,25.111233,25.0042745,25.0042745,25.00736495
2001,JAN,31,26,15,25.968408,24.702572,24.774655,24.84064473
2001,JAN,31,26,17,18.370881,17.294139,17.33951712,17.32306718
2001,JAN,31,26,19,26.466954,25.614831,25.4656636,24.9184237
2001,JAN,31,26,21,18.98676,15.9047925,15.66000213,15.64389433
2001,JAN,31,26,23,20.544404,19.620375,19.47687117,19.47989219
2001,JAN,31,26,25,22.899545,21.785097,21.76324769,21.72603021
2001,JAN,31,26,27,17.12669,14.864395,15.05840927,15.01163812
2001,JAN,31,26,29,25.465076,23.187597,23.42466015,23.364763
2001,JAN,31,26,31,24.024683,23.481632,23.40374325,23.36471078
2001,JAN,31,26,33,24.495856,22.69799,22.97099793,22.98649942
2001,JAN,31,26,35,23.581203,20.752072,20.83565145,20.8059547
2001,JAN,31,26,37,23.369293,22.574764,22.57011718,22.55496847
2001,JAN,31,26,39,21.004805,20.855188,20.8095672,20.83956284
2001,JAN,31,26,41,23.972337,22.111461,22.60900045,22.50370177
2001,JAN,31,26,43,26.057431,24.908614,25.06151029,24.96777898
2001,JAN,31,26,45,25.866544,24.510045,24.57251525,24.58873477
2001,JAN,31,26,47,25.326511,24.4940665,24.51960725,24.45227648
2001,JAN,31,26,49,22.617971,19.706484,19.93730392,20.03779856
2001,JAN,31,26,51,19.682154,17.858116,18.02104133,18.23309936
2001,JAN,31,26,53,23.902547,23.583361,23.47136243,23.49645492
2001,JAN,31,26,55,24.673867,22.772445,22.76735225,22.6355708
2001,JAN,31,26,57,24.226362,23.9393675,23.8328562,23.86078789
2001,JAN,31,26,59,22.625705,21.6470235,21.66510867,21.65162265
2001,JAN,31,26,61,25.843832,25.300795,25.372985,25.32771288
2001,JAN,31,26,63,23.354344,21.432507,21.65014558,21.45188141
2001,JAN,31,26,65,24.568725,23.237385,23.27878594,23.30085198
2001,JAN,31,26,67,23.941057,21.42115,21.81105323,21.87193564
2001,JAN,31,26,69,21.616497,19.61339,19.82029222,19.91655058
2001,JAN,31,26,71,25.979739,25.181824,25.2496054,25.27281676
2001,JAN,31,26,73,24.411935,23.983531,23.9320378,23.9434654
2001,JAN,31,26,75,23.542949,22.7068645,22.79348737,22.7783592
2001,JAN,31,26,77,22.348117,20.534756,20.50914282,20.53385106
2001,JAN,31,26,79,22.645291,21.511399,21.6517578,21.80688083
2001,JAN,31,26,81,22.729817,19.2702085,19.5540764,19.66325682
2001,JAN,31,26,83,25.999076,25.3336645,25.3336645,25.999076
2001,JAN,31,26,85,23.854948,23.4764965,23.45931875,23.49102436
2001,JAN,31,26,87,20.515418,19.516561,19.54729921,19.56028061
2001,JAN,31,26,89,26.732814,25.7465345,25.54767083,25.28149684
2001,JAN,31,26,91,23.210313,22.812709,22.79492574,22.79037478
2001,JAN,31,26,93,24.220645,23.691983,23.60830957,23.60866002
2001,JAN,31,26,95,26.117479,26.035914,25.65996133,25.24448998
2001,JAN,31,26,97,24.177784,23.897986,23.7177216,23.76290083
2001,JAN,31,26,99,20.374734,13.8869855,14.4488493,14.7269934
2001,JAN,31,26,101,25.962231,25.533169,25.07926444,25.03791113
2001,JAN,31,26,103,25.659815,25.246879,25.03371246,24.98891697
2001,JAN,31,26,105,25.552904,24.7024705,24.61391675,24.66689762
2001,JAN,31,26,107,24.487236,23.878765,23.91207127,23.88859374
2001,JAN,31,26,109,25.290903,24.299308,24.08472343,24.07365509
2001,JAN,31,26,111,23.119759,18.769984,19.52954137,19.46805502
2001,JAN,31,26,113,21.591704,20.357719,20.53258225,20.62777443
2001,JAN,31,26,115,23.426098,22.445331,22.51458449,22.55128234
2001,JAN,31,26,117,24.031002,23.550529,23.30425538,23.22847497
2001,JAN,31,26,119,22.157304,21.213258,21.4157236,21.45242327
2001,JAN,31,26,121,25.494253,24.1521845,24.04238352,23.93240736
2001,JAN,31,26,123,23.766875,22.562485,22.783365,22.75608401
2001,JAN,31,26,125,23.317,19.837673,19.34109783,19.44023771
2001,JAN,31,26,127,25.313237,24.374437,24.14079957,23.97074128
2001,JAN,31,26,129,20.222115,18.346735,18.68381943,18.55135451
2001,JAN,31,26,131,24.062736,23.732325,23.73212167,23.77010524
2001,JAN,31,26,133,24.267009,23.91692,23.8954205,23.88480297
2001,JAN,31,26,135,20.976407,20.832284,20.809348,20.80534269
2001,JAN,31,26,137,21.682335,21.4240685,21.35360667,21.38894725
2001,JAN,31,26,139,26.131171,24.007314,23.67584857,23.57895605
2001,JAN,31,26,141,23.208323,22.580006,22.719769,22.66214522
2001,JAN,31,26,143,19.94612,19.5591745,19.427159,19.3257371
2001,JAN,31,26,145,23.417614,19.9075405,20.2594722,20.22604121
2001,JAN,31,26,147,20.241878,15.536497,16.09810608,16.16622133
2001,JAN,31,26,149,19.268025,17.199433,17.299033,17.32678659
2001,JAN,31,26,151,21.313505,19.4640785,19.44269275,19.38442331
2001,JAN,31,26,153,25.326617,25.040866,24.97517767,24.93982462
2001,JAN,31,26,155,22.90718,22.447799,22.47288359,22.47116337
2001,JAN,31,26,157,20.418597,20.161137,20.15657685,20.16582672
2001,JAN,31,26,159,23.042896,20.458925,20.4781974,20.34739976
2001,JAN,31,26,161,23.529562,22.1170675,22.15993464,22.212989
2001,JAN,31,26,163,22.791396,16.9060165,17.13392068,17.56978135
2001,JAN,31,26,165,23.366985,22.507596,22.483025,22.41762817
2001,JAN,31,27,1,26.509688,25.4659255,25.51380717,25.45499435
2001,JAN,31,27,3,24.087115,20.978412,21.06356959,21.117987
2001,JAN,31,27,5,28.085759,27.3851155,27.305311,27.30141077
2001,JAN,31,27,7,25.765169,25.3136335,25.1545175,25.21809618
2001,JAN,31,27,9,25.552909,24.925655,25.04819567,24.9938432
2001,JAN,31,27,11,28.114292,27.977364,27.997171,28.00116542
2001,JAN,31,27,13,27.401396,26.431474,26.57293463,26.54609774
2001,JAN,31,27,15,28.192046,27.152098,27.26741525,27.27267513
2001,JAN,31,27,17,25.453143,24.903997,24.87173271,24.85203935
2001,JAN,31,27,19,25.720647,24.458563,24.50892411,24.61506761
2001,JAN,31,27,21,26.626957,26.277233,26.1903995,26.1124707
2001,JAN,31,27,23,26.956707,26.90568,26.91359475,26.9089808
2001,JAN,31,27,25,24.939143,24.3164065,24.3562943,24.31267835
2001,JAN,31,27,27,29.73924,29.159563,29.09669808,29.01205112
2001,JAN,31,27,29,26.072092,25.738326,25.50963933,25.47339777
2001,JAN,31,27,31,22.498472,22.477634,22.477634,22.47330214
2001,JAN,31,27,33,29.487012,28.885753,28.966417,28.97840426
2001,JAN,31,27,35,26.421243,25.653538,25.74377063,25.70031722
2001,JAN,31,27,37,25.492707,19.812669,19.78241154,19.99065023
2001,JAN,31,27,39,26.71726,26.578027,26.5910998,26.59078336
2001,JAN,31,27,41,26.513553,26.241547,26.22682478,26.20273252
2001,JAN,31,27,43,27.783777,27.4420615,27.496328,27.49235434
2001,JAN,31,27,45,27.378658,27.216369,27.00003,26.97738212
2001,JAN,31,27,47,27.578335,27.141915,27.1345463,27.13151282
2001,JAN,31,27,49,26.400849,24.415683,24.3466593,24.16459341
2001,JAN,31,27,51,27.053938,26.9761105,26.9761105,26.97825729
2001,JAN,31,27,53,24.828185,18.934971,19.33783571,19.66294369
2001,JAN,31,27,55,26.722614,26.321013,25.9051632,25.70197762
2001,JAN,31,27,57,26.758651,26.433761,26.40341271,26.38013277
2001,JAN,31,27,59,25.38085,24.7943775,24.84011788,24.8128636
2001,JAN,31,27,61,25.541506,24.615657,24.49920182,24.44789368
2001,JAN,31,27,63,29.802459,29.419097,29.45885,29.43406017
2001,JAN,31,27,65,26.056325,26.012844,26.020394,26.01868599
2001,JAN,31,27,67,26.920488,26.544488,26.56882175,26.5646059
2001,JAN,31,27,69,23.59629,23.437636,23.437636,23.42181242
2001,JAN,31,27,71,23.998708,22.967673,22.98948675,22.83707698
2001,JAN,31,27,73,28.390746,27.554125,27.70698267,27.65190454
2001,JAN,31,27,75,24.355584,23.288994,23.59032133,23.66855487
2001,JAN,31,27,77,22.77204,22.5343515,22.5343515,22.49574548
2001,JAN,31,27,79,26.554396,26.320884,26.3176065,26.29068224
2001,JAN,31,27,81,29.706332,29.576182,29.576182,29.56969216
2001,JAN,31,27,83,29.459089,28.856228,28.98924986,28.94298897
2001,JAN,31,27,85,26.303577,26.141846,26.12476214,26.10484824
2001,JAN,31,27,87,26.424872,26.405004,26.405004,26.40676213
2001,JAN,31,27,89,24.333005,23.9633025,23.85875075,23.87124068
2001,JAN,31,27,91,28.282009,28.1441975,28.17039417,28.18816736
2001,JAN,31,27,93,26.406013,26.112768,26.13540383,26.12554327
2001,JAN,31,27,95,25.996064,25.379122,25.40304929,25.35095902
2001,JAN,31,27,97,25.76677,25.7099995,25.636419,25.62418634
2001,JAN,31,27,99,27.142923,26.856982,26.90276091,26.90412748
2001,JAN,31,27,101,30.53298,29.860211,30.04460733,30.06445391
2001,JAN,31,27,103,26.951984,26.368197,26.45748986,26.41169542
2001,JAN,31,27,105,30.565788,30.250684,30.30829817,30.27671571
2001,JAN,31,27,107,28.168651,27.679649,27.55285133,27.48581847
2001,JAN,31,27,109,26.606408,25.818398,25.85559188,25.86114012
2001,JAN,31,27,111,27.883587,27.186586,27.21863376,27.19129533
2001,JAN,31,27,113,23.837831,23.648389,23.6205482,23.58757762
2001,JAN,31,27,115,26.11267,25.6737675,25.70106038,25.70919357
2001,JAN,31,27,117,30.721732,30.486152,30.4846092,30.47297061
2001,JAN,31,27,119,25.508761,24.9622025,24.8784996,24.89880654
2001,JAN,31,27,121,26.89527,26.3823105,26.460259,26.43619487
2001,JAN,31,27,123,19.613267,16.803357,17.16562775,17.2358437
2001,JAN,31,27,125,24.075448,24.039458,24.039458,24.03635101
2001,JAN,31,27,127,28.522306,27.4854195,27.81417867,27.77207169
2001,JAN,31,27,129,27.035843,26.659285,26.70733433,26.69848135
2001,JAN,31,27,131,26.545478,26.062339,26.03142777,26.06470265
2001,JAN,31,27,133,31.206362,30.912172,30.93830933,30.9157994
2001,JAN,31,27,135,22.670082,22.224698,22.3369466,22.33391762
2001,JAN,31,27,137,25.113394,22.7950885,22.82153295,22.93747384
2001,JAN,31,27,139,25.863636,23.599834,23.60462286,23.79622206
2001,JAN,31,27,141,24.864942,24.102574,24.16339145,24.13931464
2001,JAN,31,27,143,26.641638,26.398949,26.3782945,26.36943084
2001,JAN,31,27,145,26.194818,25.141125,25.25205469,25.25692445
2001,JAN,31,27,147,26.79862,26.555664,26.56540838,26.5632829
2001,JAN,31,27,149,27.224567,27.065724,27.116336,27.11683946
2001,JAN,31,27,151,27.374248,27.2152435,27.21048875,27.19860591
2001,JAN,31,27,153,26.520977,25.8879735,25.94961738,25.95972656
2001,JAN,31,27,155,27.767362,27.7533805,27.7533805,27.75073195
2001,JAN,31,27,157,25.164691,24.4025895,24.23389933,24.24419173
2001,JAN,31,27,159,26.453454,26.425452,26.39486233,26.39475807
2001,JAN,31,27,161,27.234698,26.691834,26.781391,26.74038763
2001,JAN,31,27,163,23.321129,18.022807,18.841479,18.64817999
2001,JAN,31,27,165,28.312212,28.162942,28.13543867,28.12881353
2001,JAN,31,27,167,28.276932,28.2417025,28.2417025,28.24210965
2001,JAN,31,27,169,25.814536,24.4190985,24.6188888,24.64386987
2001,JAN,31,27,171,25.833514,24.700119,24.64122712,24.41067693
2001,JAN,31,27,173,29.000876,28.211508,28.186367,28.12618166
2001,JAN,31,28,1,40.586392,39.907869,39.93680233,39.96141282
2001,JAN,31,28,3,35.530151,35.170717,35.16933857,35.18125461
2001,JAN,31,28,5,42.354468,41.339825,41.66209933,41.7136476
2001,JAN,31,28,7,38.791843,38.5352055,38.5521195,38.5534282
2001,JAN,31,28,9,34.953794,34.2791495,34.2791495,34.01675769
2001,JAN,31,28,11,36.842256,36.0747395,36.15403538,36.16334784
2001,JAN,31,28,13,38.410006,38.291338,38.1624468,38.17453307
2001,JAN,31,28,15,37.727736,37.6745715,37.6745715,37.67818871
2001,JAN,31,28,17,38.764727,38.542046,38.53183825,38.5517873
2001,JAN,31,28,19,39.274907,39.064951,39.05380033,38.98424704
2001,JAN,31,28,21,39.054611,38.98126,38.99542,39.01330159
2001,JAN,31,28,23,38.485669,38.361413,38.190288,38.24308066
2001,JAN,31,28,25,38.970674,38.922019,38.8393498,38.84340221
2001,JAN,31,28,27,36.217746,35.962717,35.94715871,35.99900198
2001,JAN,31,28,29,39.66991,39.310731,39.29897883,39.27776095
2001,JAN,31,28,31,38.787312,38.7094445,38.6791305,38.66081067
2001,JAN,31,28,33,34.262922,31.160255,31.60420352,31.62174985
2001,JAN,31,28,35,38.366704,37.713226,37.73605582,37.77465228
2001,JAN,31,28,37,40.294482,40.266285,40.266285,40.25701799
2001,JAN,31,28,39,39.713748,39.310752,39.2586654,39.2145028
2001,JAN,31,28,41,39.850815,39.6469715,39.6469715,39.62171756
2001,JAN,31,28,43,37.891977,37.565562,37.5995506,37.57568775
2001,JAN,31,28,45,40.816031,38.136957,38.599006,38.72998585
2001,JAN,31,28,47,40.041633,36.429991,36.78261553,37.01449284
2001,JAN,31,28,49,39.639603,38.332471,38.40597875,38.48998138
2001,JAN,31,28,51,38.339962,38.008252,38.0386178,38.0910972
2001,JAN,31,28,53,38.301148,37.562999,37.743953,37.67890568
2001,JAN,31,28,55,39.347498,39.347498,39.347498,39.347498
2001,JAN,31,28,57,38.192846,37.634324,37.6755354,37.66736313
2001,JAN,31,28,59,38.780373,36.4986965,36.51374164,36.79192553
2001,JAN,31,28,61,39.642583,38.654156,38.466459,38.34597032
2001,JAN,31,28,63,39.541201,39.5185755,39.5185755,39.50511031
2001,JAN,31,28,65,39.798326,39.583622,39.60646767,39.60396447
2001,JAN,31,28,67,38.183217,37.082161,37.01418286,36.96023077
2001,JAN,31,28,69,39.576551,39.4676,39.4676,39.46370294
2001,JAN,31,28,71,37.301314,36.6773805,36.7672068,36.79703889
2001,JAN,31,28,73,39.959822,38.874206,38.98196875,38.88848857
2001,JAN,31,28,75,38.895731,37.988532,38.08966816,38.12583805
2001,JAN,31,28,77,40.245596,40.11061,40.11118733,40.10992634
2001,JAN,31,28,79,39.618541,38.858411,39.0453204,39.0413024
2001,JAN,31,28,81,38.006756,37.510114,37.37753726,37.33236338
2001,JAN,31,28,83,37.195631,36.8541265,36.86099325,36.89091368
2001,JAN,31,28,85,40.523443,40.204734,40.12016967,40.15501409
2001,JAN,31,28,87,39.279634,38.736281,38.71480643,38.69259844
2001,JAN,31,28,89,39.932602,39.177315,39.03959414,39.14108505
2001,JAN,31,28,91,40.389618,40.1008105,40.10614917,40.07946306
2001,JAN,31,28,93,34.908682,33.5432485,33.38491317,33.28672159
2001,JAN,31,28,95,38.901568,38.382034,38.409242,38.41536641
2001,JAN,31,28,97,38.377696,38.048211,38.12853467,38.10647938
2001,JAN,31,28,99,39.405283,39.26298,39.22854729,39.24198454
2001,JAN,31,28,101,39.786498,39.309575,39.398291,39.36478478
2001,JAN,31,28,103,39.626365,39.591237,39.499051,39.50207032
2001,JAN,31,28,105,39.58171,39.119454,39.17482063,39.18369993
2001,JAN,31,28,107,36.534815,36.0990575,36.1373385,36.14524404
2001,JAN,31,28,109,41.330573,40.523809,40.58379244,40.56941429
2001,JAN,31,28,111,38.748476,38.417044,38.52339267,38.51247239
2001,JAN,31,28,113,41.612154,40.901044,40.97479763,40.97929828
2001,JAN,31,28,115,38.138913,37.7094495,37.74675983,37.74794723
2001,JAN,31,28,117,36.401452,35.969862,36.0561476,35.99471355
2001,JAN,31,28,119,36.1697,36.072114,36.00948967,36.05830569
2001,JAN,31,28,121,39.340859,37.984048,38.0674983,38.09429753
2001,JAN,31,28,123,39.650383,39.4584535,39.48448533,39.48627837
2001,JAN,31,28,125,39.080425,38.882586,38.882586,38.91792014
2001,JAN,31,28,127,39.043381,38.750052,38.7940966,38.82092393
2001,JAN,31,28,129,39.498857,39.10241,39.11625867,39.1007942
2001,JAN,31,28,131,40.329778,39.990914,40.08481967,40.09642742
2001,JAN,31,28,133,37.164475,36.696408,36.69772529,36.62676895
2001,JAN,31,28,135,36.969444,36.6738455,36.701662,36.66562457
2001,JAN,31,28,137,35.455393,35.198431,35.1199794,35.10595812
2001,JAN,31,28,139,35.385235,34.72676,34.79481275,34.84826845
2001,JAN,31,28,141,36.383148,35.862853,35.909247,36.02573092
2001,JAN,31,28,143,35.366486,35.301116,35.297717,35.25874015
2001,JAN,31,28,145,37.024471,36.197879,36.40297467,36.40277634
2001,JAN,31,28,147,40.722271,40.654471,40.60721667,40.56608898
2001,JAN,31,28,149,39.280514,38.287217,38.38315683,38.42870763
2001,JAN,31,28,151,37.749354,36.825077,36.89851532,36.89410679
2001,JAN,31,28,153,38.219437,37.588729,37.48845775,37.49059947
2001,JAN,31,28,155,38.927471,38.830563,38.84819767,38.86570801
2001,JAN,31,28,157,41.38718,41.2192185,41.2192185,41.1922508
2001,JAN,31,28,159,39.569124,39.476758,39.3554312,39.35040994
2001,JAN,31,28,161,37.562787,37.449409,37.42967567,37.42023769
2001,JAN,31,28,163,39.596052,38.8951575,39.0031305,38.92415805
2001,JAN,31,29,1,28.288914,27.939877,27.94796786,27.92121634
2001,JAN,31,29,3,31.417857,31.3429685,31.3025445,31.31508528
2001,JAN,31,29,5,30.397672,30.3213535,30.3213535,30.33135478
2001,JAN,31,29,7,27.648935,27.441621,27.45451,27.45405227
2001,JAN,31,29,9,33.458556,33.28384,33.30765586,33.30414898
